17701.302521008405,129995.0,0.0,3592.0,12.084033613445378,97.0,0.0,1.0,100.0,100.0,0.0,100.0,43.872549019607845,640.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,37.529411764705884,50.0,0.0,36.0,156.58823529411765,1031.0,0.0,21.0,25495.546218487394,217767.0,0.0,2207.0,153.31932773109244,846.0,0.0,43.0,64.72268907563026,68.0,0.0,63.0,1913345.0,1913345.0,0.0,1913345.0,148.6890756302521,1256.0,0.0,2.0
93.94117647058823,2969.0,0.0,47.0,2.6134453781512605,99.0,0.0,1.0,100.0,100.0,0.0,100.0,6.862068965517241,66.0,0.0,9.223372036854776e+18,15885.0,15885.0,0.0,15885.0,30.159663865546218,33.0,0.0,21.0,13.890756302521009,101.0,0.0,1.0,87.58823529411765,3016.0,0.0,45.0,14.218487394957982,55.0,0.0,5.0,4.0,4.0,0.0,4.0,231726.0,231726.0,0.0,231726.0,16.346153846153847,265.0,0.0,1.0
7544.663865546218,77202.0,0.0,1.0,6.352941176470588,99.0,0.0,1.0,100.0,100.0,0.0,100.0,1.7333333333333334,54.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,44.99159663865546,45.0,0.0,44.0,19.722689075630253,160.0,0.0,1.0,53.21008403361345,656.0,0.0,2.0,19.57983193277311,65.0,0.0,5.0,13.0,13.0,0.0,13.0,102389.0,102389.0,0.0,102389.0,18.805555555555557,765.0,0.0,1.0
16932.453781512606,138062.0,0.0,3720.0,6.109243697478991,90.0,0.0,1.0,100.0,100.0,0.0,100.0,42.02970297029703,630.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,39.621848739495796,54.0,0.0,38.0,76.84033613445378,547.0,0.0,7.0,17428.436974789915,216067.0,0.0,1750.0,78.09243697478992,389.0,0.0,12.0,65.95798319327731,69.0,0.0,63.0,1913345.0,1913345.0,0.0,1913345.0,73.47899159663865,867.0,0.0,1.0
787.218487394958,5552.0,0.0,511.0,2.19327731092437,100.0,0.0,1.0,100.0,100.0,0.0,100.0,1.8627450980392157,61.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,59.134453781512605,60.0,0.0,4.0,59.11764705882353,587.0,0.0,1.0,1980.3697478991596,22456.0,0.0,1275.0,62.78991596638655,348.0,0.0,5.0,8.142857142857142,9.0,0.0,7.0,102389.0,102389.0,0.0,102389.0,57.41121495327103,1206.0,0.0,1.0
20521.32773109244,142642.0,0.0,3541.0,6.647058823529412,99.0,0.0,1.0,100.0,100.0,0.0,100.0,51.47959183673469,630.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.03361344537815,50.0,0.0,36.0,103.3529411764706,875.0,0.0,10.0,20849.697478991595,248353.0,0.0,1759.0,104.47899159663865,751.0,0.0,20.0,73.63025210084034,77.0,0.0,71.0,1913486.0,1913486.0,0.0,1913486.0,92.60504201680672,1169.0,0.0,1.0
57.855555555555554,894.0,0.0,1.0,21.417582417582416,95.0,0.0,2.0,100.0,100.0,0.0,100.0,40.84615384615385,526.0,0.0,1.0,8191.0,8191.0,0.0,8191.0,27.956043956043956,49.0,0.0,19.0,87.47252747252747,423.0,0.0,1.0,28.846153846153847,738.0,0.0,1.0,81.9010989010989,229.0,0.0,13.0,75.85714285714286,90.0,0.0,71.0,40607.0,40607.0,0.0,40607.0,94.79518072289157,1063.0,0.0,1.0
16336.327731092437,141940.0,0.0,3523.0,7.084033613445378,96.0,0.0,1.0,100.0,100.0,0.0,100.0,44.78350515463917,746.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,39.10084033613445,52.0,0.0,37.0,92.16806722689076,1102.0,0.0,8.0,19231.655462184874,232173.0,0.0,1818.0,97.09243697478992,876.0,0.0,13.0,64.73109243697479,67.0,0.0,62.0,1913486.0,1913486.0,0.0,1913486.0,91.88235294117646,1311.0,0.0,1.0
126.40336134453781,549.0,0.0,87.0,7.168067226890757,100.0,0.0,2.0,100.0,100.0,0.0,100.0,12.08,683.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,27.084033613445378,29.0,0.0,27.0,94.74789915966386,294.0,0.0,19.0,34.57142857142857,1083.0,0.0,30.0,85.45378151260505,159.0,0.0,33.0,47.90756302521008,49.0,0.0,47.0,102389.0,102389.0,0.0,102389.0,63.05882352941177,986.0,0.0,2.0
7972.361344537815,70297.0,0.0,2.0,5.966386554621849,95.0,0.0,1.0,100.0,100.0,0.0,100.0,1.6595744680851063,63.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,44.88235294117647,45.0,0.0,44.0,19.789915966386555,175.0,0.0,1.0,56.35294117647059,931.0,0.0,2.0,20.04201680672269,73.0,0.0,5.0,15.0,15.0,0.0,14.0,102389.0,102389.0,0.0,102389.0,18.18348623853211,598.0,0.0,1.0
4.126050420168068,500.0,0.0,1.0,2.319327731092437,84.0,0.0,1.0,100.0,100.0,0.0,100.0,2.0416666666666665,788.0,0.0,9.223372036854776e+18,30515.0,30515.0,0.0,30515.0,65.29411764705883,69.0,0.0,4.0,7.621848739495798,68.0,0.0,1.0,4.084033613445378,28.0,0.0,1.0,9.050420168067227,36.0,0.0,5.0,7.0,7.0,0.0,7.0,102389.0,102389.0,0.0,102389.0,14.516666666666667,128.0,0.0,9.223372036854776e+18
7.25,209.0,0.0,9.223372036854776e+18,1.1808510638297873,8.0,0.0,9.223372036854776e+18,100.0,100.0,0.0,100.0,3.0106382978723403,28.0,0.0,9.223372036854776e+18,7683.0,7683.0,0.0,7683.0,16.873949579831933,21.0,0.0,14.0,5.586956521739131,33.0,0.0,1.0,13.121212121212121,404.0,0.0,9.223372036854776e+18,3.709090909090909,12.0,0.0,1.0,20.0,20.0,0.0,20.0,15997.0,15997.0,0.0,15997.0,6.315789473684211,98.0,0.0,9.223372036854776e+18
967.3361344537815,1712.0,0.0,490.0,3.277310924369748,100.0,0.0,1.0,100.0,100.0,0.0,100.0,2.0,61.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,58.0,58.0,0.0,58.0,111.05882352941177,686.0,0.0,4.0,2576.81512605042,22578.0,0.0,806.0,109.26050420168067,409.0,0.0,17.0,18.0,19.0,0.0,18.0,102389.0,102389.0,0.0,102389.0,109.64406779661017,1722.0,0.0,1.0
20573.025210084033,152639.0,0.0,3666.0,21.613445378151262,99.0,0.0,1.0,100.0,100.0,0.0,100.0,46.927083333333336,811.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.27731092436975,50.0,0.0,36.0,253.36974789915968,1391.0,0.0,58.0,40470.8487394958,270994.0,0.0,7476.0,252.58823529411765,1008.0,0.0,86.0,71.72268907563026,75.0,0.0,69.0,1913345.0,1913345.0,0.0,1913345.0,245.8655462184874,1857.0,0.0,19.0
12.699029126213592,498.0,0.0,1.0,1.9411764705882353,86.0,0.0,1.0,100.0,100.0,0.0,100.0,1.7435897435897436,67.0,0.0,9.223372036854776e+18,30515.0,30515.0,0.0,30515.0,48.445378151260506,51.0,0.0,4.0,11.184873949579831,86.0,0.0,1.0,20.058823529411764,104.0,0.0,1.0,11.899159663865547,42.0,0.0,5.0,10.0,10.0,0.0,10.0,102389.0,102389.0,0.0,102389.0,12.389473684210527,250.0,0.0,9.223372036854776e+18
18618.47899159664,130789.0,0.0,3693.0,14.294117647058824,99.0,0.0,1.0,100.0,100.0,0.0,100.0,49.57142857142857,711.0,0.0,2.0,61242.0,61242.0,0.0,61242.0,37.21848739495798,50.0,0.0,35.0,174.42016806722688,1171.0,0.0,25.0,27459.48739495798,227642.0,0.0,3413.0,174.9747899159664,936.0,0.0,40.0,64.71428571428571,70.0,0.0,62.0,1913345.0,1913345.0,0.0,1913345.0,168.3781512605042,1385.0,0.0,2.0
1432.890756302521,2321.0,0.0,53.0,2.0840336134453783,100.0,0.0,1.0,100.0,100.0,0.0,100.0,1.702127659574468,63.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,58.0,58.0,0.0,57.0,93.49579831932773,395.0,0.0,4.0,2422.6470588235293,22987.0,0.0,53.0,93.09243697478992,259.0,0.0,12.0,6.394957983193278,7.0,0.0,6.0,102389.0,102389.0,0.0,102389.0,100.6218487394958,908.0,0.0,1.0
16543.386554621848,131438.0,0.0,2944.0,9.53781512605042,89.0,0.0,1.0,100.0,100.0,0.0,100.0,46.08536585365854,566.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.42857142857143,51.0,0.0,36.0,96.47058823529412,844.0,0.0,4.0,24687.63025210084,230194.0,0.0,1613.0,103.22689075630252,691.0,0.0,13.0,60.84033613445378,64.0,0.0,58.0,1913486.0,1913486.0,0.0,1913486.0,93.84033613445378,981.0,0.0,1.0
25544.823529411766,122483.0,0.0,412.0,4.5966386554621845,96.0,0.0,1.0,100.0,100.0,0.0,100.0,58.28155339805825,673.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,37.39495798319328,50.0,0.0,36.0,73.68067226890756,591.0,0.0,10.0,21770.470588235294,213316.0,0.0,529.0,72.94117647058823,449.0,0.0,22.0,56.47899159663866,60.0,0.0,55.0,1913486.0,1913486.0,0.0,1913486.0,80.5126050420168,891.0,0.0,1.0
1055.81512605042,1440.0,0.0,33.0,2.0840336134453783,98.0,0.0,1.0,100.0,100.0,0.0,100.0,2.0327868852459017,87.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,53.0,53.0,0.0,53.0,98.22689075630252,400.0,0.0,15.0,12075.857142857143,18353.0,0.0,250.0,93.09243697478992,238.0,0.0,27.0,15.957983193277311,16.0,0.0,15.0,102389.0,102389.0,0.0,102389.0,124.39495798319328,903.0,0.0,1.0
16.445544554455445,714.0,0.0,1.0,1.5630252100840336,18.0,0.0,1.0,100.0,100.0,0.0,100.0,5.831932773109243,75.0,0.0,1.0,7683.0,7683.0,0.0,7683.0,34.411764705882355,46.0,0.0,24.0,21.15126050420168,63.0,0.0,3.0,25.675925925925927,1183.0,0.0,1.0,19.04201680672269,39.0,0.0,6.0,22.831932773109244,24.0,0.0,22.0,15997.0,15997.0,0.0,15997.0,17.146551724137932,139.0,0.0,1.0
626.1512605042017,1566.0,0.0,128.0,7.218487394957983,84.0,0.0,2.0,100.0,100.0,0.0,100.0,3.4791666666666665,97.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,53.0,53.0,0.0,53.0,139.15126050420167,712.0,0.0,6.0,6124.957983193277,16671.0,0.0,1009.0,142.49579831932772,595.0,0.0,13.0,7.932773109243698,8.0,0.0,7.0,102389.0,102389.0,0.0,102389.0,124.21008403361344,913.0,0.0,1.0
53.9078947368421,19406.0,0.0,1.0,3.226890756302521,88.0,0.0,1.0,100.0,100.0,0.0,100.0,1.7317073170731707,988.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,52.890756302521005,55.0,0.0,5.0,11.941176470588236,198.0,0.0,1.0,6.19327731092437,240.0,0.0,1.0,13.025210084033613,81.0,0.0,5.0,9.0,9.0,0.0,9.0,102389.0,102389.0,0.0,102389.0,14.91139240506329,496.0,0.0,1.0
14094.546218487394,131415.0,0.0,2673.0,11.571428571428571,95.0,0.0,1.0,100.0,100.0,0.0,100.0,29.48739495798319,524.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.411764705882355,51.0,0.0,36.0,130.21848739495798,763.0,0.0,16.0,26171.873949579833,237291.0,0.0,1350.0,130.8655462184874,602.0,0.0,30.0,66.04201680672269,68.0,0.0,64.0,1913345.0,1913345.0,0.0,1913345.0,121.92436974789916,889.0,0.0,3.0
43.854166666666664,811.0,0.0,3.0,14.53623188405797,84.0,0.0,2.0,100.0,100.0,0.0,100.0,39.43478260869565,750.0,0.0,1.0,8191.0,8191.0,0.0,8191.0,27.91304347826087,45.0,0.0,19.0,70.82608695652173,462.0,0.0,3.0,22.78787878787879,732.0,0.0,1.0,76.8695652173913,228.0,0.0,3.0,75.30434782608695,92.0,0.0,71.0,40607.0,40607.0,0.0,40607.0,64.3125,1729.0,0.0,1.0
13692.73949579832,137691.0,0.0,3210.0,12.857142857142858,89.0,0.0,1.0,100.0,100.0,0.0,100.0,42.20879120879121,435.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.9327731092437,51.0,0.0,37.0,141.4453781512605,625.0,0.0,14.0,26471.168067226892,239324.0,0.0,1824.0,142.8655462184874,516.0,0.0,30.0,68.0,71.0,0.0,65.0,1913486.0,1913486.0,0.0,1913486.0,135.91596638655463,899.0,0.0,2.0
13530.35294117647,86983.0,0.0,3.0,4.184873949579832,95.0,0.0,1.0,100.0,100.0,0.0,100.0,42.67391304347826,708.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,58.0,59.0,0.0,58.0,51.57983193277311,436.0,0.0,1.0,10100.159663865546,73131.0,0.0,5.0,49.773109243697476,247.0,0.0,5.0,13.109243697478991,17.0,0.0,10.0,1913484.0,1913484.0,0.0,1913484.0,49.427350427350426,771.0,0.0,1.0
776.2605042016806,1443.0,0.0,156.0,2.563025210084034,98.0,0.0,1.0,100.0,100.0,0.0,100.0,1.7142857142857142,64.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,59.0,59.0,0.0,58.0,59.09243697478992,507.0,0.0,1.0,1392.0504201680671,15201.0,0.0,253.0,57.51260504201681,286.0,0.0,5.0,16.95798319327731,17.0,0.0,16.0,102389.0,102389.0,0.0,102389.0,65.08256880733946,990.0,0.0,1.0
35.27956989247312,38426.0,0.0,1.0,2.4201680672268906,85.0,0.0,1.0,100.0,100.0,0.0,100.0,1.85,812.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,52.0672268907563,56.0,0.0,5.0,15.252100840336135,216.0,0.0,1.0,5.991596638655462,176.0,0.0,1.0,16.168067226890756,92.0,0.0,5.0,9.0,9.0,0.0,9.0,102389.0,102389.0,0.0,102389.0,18.096385542168676,284.0,0.0,9.223372036854776e+18
18975.10924369748,141343.0,0.0,3942.0,10.983193277310924,97.0,0.0,1.0,100.0,100.0,0.0,100.0,47.73737373737374,640.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,36.403361344537814,48.0,0.0,34.0,142.49579831932772,1179.0,0.0,12.0,26491.050420168067,247270.0,0.0,2634.0,136.14285714285714,788.0,0.0,24.0,72.03361344537815,76.0,0.0,70.0,1913345.0,1913345.0,0.0,1913345.0,133.47899159663865,1361.0,0.0,1.0
33.932203389830505,432.0,0.0,1.0,19.115942028985508,84.0,0.0,2.0,100.0,100.0,0.0,100.0,27.507246376811594,803.0,0.0,1.0,8191.0,8191.0,0.0,8191.0,27.420289855072465,43.0,0.0,19.0,88.0,526.0,0.0,1.0,19.276923076923076,393.0,0.0,1.0,79.40579710144928,292.0,0.0,3.0,75.82608695652173,91.0,0.0,71.0,40607.0,40607.0,0.0,40607.0,114.69354838709677,1056.0,0.0,1.0
17935.882352941175,159413.0,0.0,4158.0,13.865546218487395,97.0,0.0,1.0,100.0,100.0,0.0,100.0,43.03157894736842,1116.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,37.79831932773109,49.0,0.0,35.0,168.45378151260505,795.0,0.0,30.0,28629.85714285714,234360.0,0.0,5742.0,169.84873949579833,665.0,0.0,53.0,70.6890756302521,74.0,0.0,68.0,1913486.0,1913486.0,0.0,1913486.0,156.9075630252101,1023.0,0.0,9.0
17083.02608695652,145544.0,0.0,3169.0,5.434782608695652,87.0,0.0,1.0,100.0,100.0,0.0,100.0,40.244680851063826,601.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.85217391304348,51.0,0.0,37.0,77.50434782608696,535.0,0.0,7.0,19422.46956521739,235155.0,0.0,1559.0,78.21739130434783,388.0,0.0,16.0,65.6608695652174,68.0,0.0,64.0,1913486.0,1913486.0,0.0,1913486.0,68.56521739130434,664.0,0.0,1.0
18038.840336134454,146032.0,0.0,4616.0,8.621848739495798,95.0,0.0,1.0,100.0,100.0,0.0,100.0,42.697916666666664,636.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,39.91596638655462,54.0,0.0,38.0,123.21008403361344,850.0,0.0,14.0,22028.03361344538,240855.0,0.0,2327.0,125.18487394957984,547.0,0.0,25.0,70.47899159663865,76.0,0.0,66.0,1913345.0,1913345.0,0.0,1913345.0,115.29411764705883,1311.0,0.0,1.0
380.38655462184875,1516.0,0.0,1.0,1.0,50.0,0.0,1.0,100.0,100.0,0.0,100.0,1.46,45.0,0.0,9.223372036854776e+18,32011.0,32011.0,0.0,32011.0,61.76470588235294,62.0,0.0,61.0,11.243697478991596,130.0,0.0,1.0,137.35294117647058,434.0,0.0,1.0,11.260504201680673,85.0,0.0,5.0,33.134453781512605,34.0,0.0,33.0,16373.0,16373.0,0.0,16373.0,16.911392405063292,205.0,0.0,1.0
847.8235294117648,5595.0,0.0,480.0,2.411764705882353,100.0,0.0,1.0,100.0,100.0,0.0,100.0,2.0869565217391304,54.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,59.21848739495798,60.0,0.0,5.0,65.34453781512605,453.0,0.0,1.0,2168.0084033613443,24786.0,0.0,1480.0,67.73949579831933,363.0,0.0,5.0,43.94117647058823,45.0,0.0,43.0,102388.0,102388.0,0.0,102388.0,59.75438596491228,792.0,0.0,1.0
2.042016806722689,27686.0,0.0,1.0,1.050420168067227,35.0,0.0,1.0,100.0,100.0,0.0,100.0,1.4864864864864864,27.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,24.983193277310924,26.0,0.0,24.0,5.38655462184874,75.0,0.0,1.0,5.0,30860.0,0.0,3.0,7.1344537815126055,39.0,0.0,5.0,1.0,1.0,0.0,1.0,1913486.0,1913486.0,0.0,1913486.0,9.875,100.0,0.0,9.223372036854776e+18
14782.81512605042,131504.0,0.0,2260.0,11.596638655462185,93.0,0.0,1.0,100.0,100.0,0.0,100.0,35.79347826086956,568.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,39.9327731092437,54.0,0.0,38.0,120.23529411764706,740.0,0.0,8.0,26318.394957983193,231353.0,0.0,1626.0,122.18487394957984,531.0,0.0,21.0,65.4453781512605,69.0,0.0,63.0,1913486.0,1913486.0,0.0,1913486.0,115.34453781512605,964.0,0.0,1.0
40.525,1356.0,0.0,2.0,10.414893617021276,73.0,0.0,2.0,100.0,100.0,0.0,100.0,46.88297872340426,870.0,0.0,1.0,8191.0,8191.0,0.0,8191.0,27.319148936170212,65.0,0.0,16.0,54.87234042553192,549.0,0.0,1.0,15.220930232558139,326.0,0.0,1.0,56.351063829787236,254.0,0.0,3.0,74.88297872340425,100.0,0.0,71.0,40607.0,40607.0,0.0,40607.0,62.266666666666666,1167.0,0.0,1.0
13549.193277310924,138363.0,0.0,2569.0,4.722689075630252,98.0,0.0,1.0,100.0,100.0,0.0,100.0,41.404761904761905,541.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,38.226890756302524,50.0,0.0,36.0,64.32773109243698,589.0,0.0,5.0,14372.655462184874,228282.0,0.0,1247.0,65.01680672268908,401.0,0.0,13.0,66.41176470588235,69.0,0.0,64.0,1913345.0,1913345.0,0.0,1913345.0,64.31896551724138,823.0,0.0,1.0
18515.386554621848,122091.0,0.0,74.0,68.74789915966386,98.0,0.0,1.0,100.0,100.0,0.0,100.0,53.15966386554622,196.0,0.0,3.0,15471.0,15471.0,0.0,15471.0,80.7983193277311,82.0,0.0,18.0,461.33613445378154,778.0,0.0,3.0,18966.8487394958,117341.0,0.0,58.0,458.4873949579832,617.0,0.0,6.0,4.0,4.0,0.0,4.0,236979.10084033615,237069.0,0.0,236979.0,466.7226890756302,942.0,0.0,1.0
5251.949579831933,78500.0,0.0,4.0,5.9411764705882355,96.0,0.0,1.0,100.0,100.0,0.0,100.0,1.829268292682927,60.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,44.0,44.0,0.0,44.0,33.3109243697479,346.0,0.0,1.0,45.016806722689076,656.0,0.0,7.0,25.0,143.0,0.0,5.0,8.403361344537815,9.0,0.0,8.0,102389.0,102389.0,0.0,102389.0,37.12820512820513,941.0,0.0,1.0
23.991596638655462,187.0,0.0,1.0,2.638655462184874,11.0,0.0,2.0,100.0,100.0,0.0,100.0,1.542857142857143,44.0,0.0,9.223372036854776e+18,7820.0,7820.0,0.0,7820.0,75.0,75.0,0.0,75.0,9.672268907563025,100.0,0.0,1.0,22.11764705882353,78.0,0.0,2.0,10.974789915966387,57.0,0.0,5.0,30.0,30.0,0.0,30.0,16373.0,16373.0,0.0,16373.0,18.883333333333333,183.0,0.0,9.223372036854776e+18
810.6722689075631,1332.0,0.0,92.0,1.6974789915966386,100.0,0.0,1.0,100.0,100.0,0.0,100.0,2.6530612244897958,63.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,58.0,58.0,0.0,58.0,59.79831932773109,442.0,0.0,1.0,1534.0084033613446,21936.0,0.0,361.0,61.9327731092437,275.0,0.0,5.0,16.873949579831933,17.0,0.0,16.0,102389.0,102389.0,0.0,102389.0,62.45631067961165,1040.0,0.0,1.0
21.43859649122807,539.0,0.0,2.0,7.903614457831325,94.0,0.0,2.0,100.0,100.0,0.0,100.0,58.626506024096386,762.0,0.0,1.0,8191.0,8191.0,0.0,8191.0,27.349397590361445,46.0,0.0,19.0,59.31325301204819,463.0,0.0,1.0,11.26388888888889,1233.0,0.0,1.0,67.19277108433735,265.0,0.0,12.0,74.90361445783132,82.0,0.0,71.0,40607.0,40607.0,0.0,40607.0,41.309859154929576,1125.0,0.0,1.0
15953.084033613446,67664.0,0.0,4.0,7.689075630252101,93.0,0.0,1.0,100.0,100.0,0.0,100.0,1.6415094339622642,61.0,0.0,9.223372036854776e+18,30516.0,30516.0,0.0,30516.0,45.99159663865546,46.0,0.0,45.0,30.89075630252101,341.0,0.0,1.0,59.588235294117645,734.0,0.0,4.0,31.41176470588235,162.0,0.0,5.0,7.2100840336134455,8.0,0.0,7.0,102389.0,102389.0,0.0,102389.0,27.8,847.0,0.0,1.0
5566.44537815126,73961.0,0.0,1.0,1.8235294117647058,47.0,0.0,1.0,100.0,100.0,0.0,100.0,27.32,512.0,0.0,9.223372036854776e+18,61242.0,61242.0,0.0,61242.0,31.983193277310924,32.0,0.0,31.0,13.949579831932773,120.0,0.0,1.0,3186.7899159663866,77511.0,0.0,2.0,15.630252100840336,96.0,0.0,5.0,15.277310924369749,19.0,0.0,11.0,1913486.0,1913486.0,0.0,1913486.0,17.49438202247191,243.0,0.0,1.0
